====================================================================================================
ARCHIVE OF QUANTITATIVE RESULTS
CoST-Rorqual -- disentangled self-supervised rhythm representations (HRD / GLOBEM)
====================================================================================================

Compiled 2026-09-06 from the pre-cleanup working tree, at commit 968f66f on branch cleanup/minimal-tcn-ssl.

WHY THIS FILE EXISTS
    The repository was reduced from 65 Python modules to 7, and ~10 GB of encoder
    checkpoints were deleted. Figures (.png) and every .json/.csv/.md produced by a run
    were kept on disk; this file is the flat, dependency-free record of the NUMBERS, so a
    result can be cited without re-running anything and without the code that produced it.

    Nothing here was recomputed. Every value is copied from a file that existed in the
    tree at the commit above. Section 1 maps each number back to the run and the
    configuration that produced it.

WHAT SURVIVED THE PRUNE ON DISK
    results_hrd/20093940/      kept whole, including its 4 encoder .pt checkpoints
                               (TCN only: tcn_{none,circular} x seed{22,42,82})
    results_hrd/<45 others>/   .json/.csv/.md/.png kept, .pt deleted
    results_hrd_energy/        kept whole
    results_globem/            kept whole

READING ORDER
    Section 2 is the curated findings table and is the one to read first. Sections 3-8
    are the raw per-sweep and per-variant outputs it was distilled from. Section 10
    records findings measured in session that were never written to any file -- those
    exist nowhere else.


====================================================================================================
1. RUN INVENTORY -- WHAT EACH RUN ID WAS CONFIGURED AS
====================================================================================================

Each row is one (run, variant) pair, read from that variant's metrics.json "config" block.
An empty cell means the flag did not exist when the run was launched, which is itself
dating information: these sweeps span an evolving CLI.

Runs whose variant name begins `transformer_`, or which carry a `pe` other than `none`,
are OUT OF SCOPE for the current TCN-only work. Their numbers are archived here as
Part-4 evidence; their code has been removed from the tree.


HRD -- depression endpoint   (results_hrd/, 1117 variant runs)
--------------------------------------------------------------

run       variant                               date        backbone     pe          repr_dims  disentangle  season_pool  phase_encoding  seasonal_bands  positive_pair  negatives  trend_pool  decomp_aug  noise_weight  iters  batch_size  lr      window_days  bin_minutes
--------  ------------------------------------  ----------  -----------  ----------  ---------  -----------  -----------  --------------  --------------  -------------  ---------  ----------  ----------  ------------  -----  ----------  ------  -----------  -----------
1239199   tcn_circular_seed42                   2026-08-19  tcn          circular    320        True         spec         circular                                                                                        6000   64          0.0005  28           15
1239199   tcn_none_seed42                       2026-08-19  tcn          none        320        True         spec         circular                                                                                        6000   64          0.0005  28           15
1263230   tcn_none_seed42                       2026-08-19  tcn          none        320        True         spec         circular                                                  random                                6000   64          0.0005  28           15
1263231   tcn_none_seed42                       2026-08-19  tcn          none        320        True         spec         circular                                                  mean                                  6000   64          0.0005  28           15
1263232   tcn_none_seed42                       2026-08-19  tcn          none        320        True         spec         circular                                                  random                                6000   64          0.0005  28           15
1312389   tcn_circular_seed22                   2026-08-20  tcn          circular    320        True         spec         circular                        participant               random                                6000   64          0.0005  28           15
1312389   tcn_circular_seed42                   2026-08-20  tcn          circular    320        True         spec         circular                        participant               random                                6000   64          0.0005  28           15
1312389   tcn_circular_seed82                   2026-08-20  tcn          circular    320        True         spec         circular                        participant               random                                6000   64          0.0005  28           15
1312389   tcn_none_seed22                       2026-08-20  tcn          none        320        True         spec         circular                        participant               random                                6000   64          0.0005  28           15
1312389   tcn_none_seed42                       2026-08-20  tcn          none        320        True         spec         circular                        participant               random                                6000   64          0.0005  28           15
1312389   tcn_none_seed82                       2026-08-20  tcn          none        320        True         spec         circular                        participant               random                                6000   64          0.0005  28           15
1372679   tcn_circular_seed22                   2026-08-20  tcn          circular    320        True         spec         circular                        window                    random                                6000   64          0.0005  28           15
1372679   tcn_circular_seed42                   2026-08-20  tcn          circular    320        True         spec         circular                        window                    random                                6000   64          0.0005  28           15
1372679   tcn_circular_seed82                   2026-08-20  tcn          circular    320        True         spec         circular                        window                    random                                6000   64          0.0005  28           15
1372679   tcn_none_seed22                       2026-08-20  tcn          none        320        True         spec         circular                        window                    random                                6000   64          0.0005  28           15
1372679   tcn_none_seed42                       2026-08-20  tcn          none        320        True         spec         circular                        window                    random                                6000   64          0.0005  28           15
1372679   tcn_none_seed82                       2026-08-20  tcn          none        320        True         spec         circular                        window                    random                                6000   64          0.0005  28           15
1372683   tcn_circular_seed22                   2026-08-20  tcn          circular    320        True         spec         circular                        participant               random                                20000  64          0.0005  28           15
1372683   tcn_circular_seed42                   2026-08-20  tcn          circular    320        True         spec         circular                        participant               random                                20000  64          0.0005  28           15
1372683   tcn_circular_seed82                   2026-08-20  tcn          circular    320        True         spec         circular                        participant               random                                20000  64          0.0005  28           15
1372683   tcn_none_seed22                       2026-08-20  tcn          none        320        True         spec         circular                        participant               random                                20000  64          0.0005  28           15
1372683   tcn_none_seed42                       2026-08-20  tcn          none        320        True         spec         circular                        participant               random                                20000  64          0.0005  28           15
1372683   tcn_none_seed82                       2026-08-20  tcn          none        320        True         spec         circular                        participant               random                                20000  64          0.0005  28           15
results_hrd     1568399  tcn_circular_seed45                                                                                                        0.4043   0.5586      0.5062          0.4907
results_hrd     1568399  tcn_circular_seed53                                                                                                        0.5525   0.7531      0.4414          0.6698
results_hrd     1568399  tcn_circular_seed61                                                                                                        0.6698   0.6605      0.5617          0.5772
results_hrd     1568399  tcn_circular_seed7                                                                                                         0.5093   0.4877      0.5556          0.4846
results_hrd     1568399  tcn_circular_seed73                                                                                                        0.6481   0.7253      0.5463          0.6265
results_hrd     1568399  tcn_circular_seed82                                                                                                        0.713    0.6883      0.6543          0.6883
results_hrd     1568399  tcn_circular_seed91                                                                                                        0.463    0.5617      0.4815          0.5185
results_hrd     1568399  tcn_none_seed13                                                                                                            0.608    0.642       0.5957          0.5988
results_hrd     1568399  tcn_none_seed22                                                                                                            0.5586   0.6142      0.4877          0.534
results_hrd     1568399  tcn_none_seed29                                                                                                            0.5741   0.6173      0.4877          0.6451
results_hrd     1568399  tcn_none_seed31                                                                                                            0.6667   0.784       0.6389          0.787
results_hrd     1568399  tcn_none_seed42                                                                                                            0.5617   0.5586      0.5093          0.5525
results_hrd     1568399  tcn_none_seed45                                                                                                            0.3086   0.3673      0.3117          0.4105
results_hrd     1568399  tcn_none_seed53                                                                                                            0.6019   0.7932      0.679           0.7685
results_hrd     1568399  tcn_none_seed61                                                                                                            0.6327   0.5093      0.4722          0.5093
results_hrd     1568399  tcn_none_seed7                                                                                                             0.5988   0.6759      0.5185          0.4074
results_hrd     1568399  tcn_none_seed73                                                                                                            0.7068   0.7994      0.7068          0.6975
results_hrd     1568399  tcn_none_seed82                                                                                                            0.7562   0.7068      0.7407          0.6636
results_hrd     1568399  tcn_none_seed91                                                                                                            0.5741   0.6605      0.4475          0.5895
results_hrd     1568400  tcn_circular_seed13                                                                                                        0.6142   0.6852      0.6605          0.5679
results_hrd     1568400  tcn_circular_seed22                                                                                                        0.6173   0.6574      0.4815          0.642
results_hrd     1568400  tcn_circular_seed29                                                                                                        0.6019   0.6451      0.4753          0.6296
results_hrd     1568400  tcn_circular_seed31                                                                                                        0.6821   0.7901      0.6821          0.784
results_hrd     1568400  tcn_circular_seed42                                                                                                        0.6204   0.6451      0.4784          0.5957
results_hrd     1568400  tcn_circular_seed45                                                                                                        0.4846   0.5648      0.5154          0.4846
results_hrd     1568400  tcn_circular_seed53                                                                                                        0.6667   0.7284      0.6852          0.7253
results_hrd     1568400  tcn_circular_seed61                                                                                                        0.6235   0.6235      0.5525          0.5216
results_hrd     1568400  tcn_circular_seed7                                                                                                         0.4383   0.4043      0.4012          0.5154
results_hrd     1568400  tcn_circular_seed73                                                                                                        0.6296   0.7315      0.75            0.5586
results_hrd     1568400  tcn_circular_seed82                                                                                                        0.7346   0.7253      0.7099          0.7037
results_hrd     1568400  tcn_circular_seed91                                                                                                        0.466    0.5         0.4722          0.4167
results_hrd     1568400  tcn_none_seed13                                                                                                            0.6235   0.6296      0.6944          0.571
results_hrd     1568400  tcn_none_seed22                                                                                                            0.5957   0.6049      0.4691          0.571
results_hrd     1568400  tcn_none_seed29                                                                                                            0.4321   0.4074      0.4198          0.5957
results_hrd     1568400  tcn_none_seed31                                                                                                            0.7531   0.821       0.7037          0.7531
results_hrd     1568400  tcn_none_seed42                                                                                                            0.5864   0.7099      0.5926          0.6944
results_hrd     1568400  tcn_none_seed45                                                                                                            0.2623   0.4753      0.3642          0.463
results_hrd     1568400  tcn_none_seed53                                                                                                            0.5802   0.8056      0.5957          0.6821
results_hrd     1568400  tcn_none_seed61                                                                                                            0.6049   0.608       0.6142          0.4475
results_hrd     1568400  tcn_none_seed7                                                                                                             0.571    0.5586      0.4907          0.321
results_hrd     1568400  tcn_none_seed73                                                                                                            0.7099   0.6605      0.7377          0.6728
results_hrd     1568400  tcn_none_seed82                                                                                                            0.7747   0.6852      0.6636          0.6698
results_hrd     1568400  tcn_none_seed91                                                                                                            0.5802   0.6543      0.6049          0.5401
results_hrd     1568401  tcn_circular_seed13                                                                                                        0.466    0.5309      0.5741          0.7006
results_hrd     1568401  tcn_circular_seed22                                                                                                        0.5216   0.6019      0.537           0.6019
results_hrd     1568401  tcn_circular_seed29                                                                                                        0.5463   0.5401      0.5864          0.5525
results_hrd     1568401  tcn_circular_seed31                                                                                                        0.5864   0.6543      0.6111          0.5586
results_hrd     1568401  tcn_circular_seed42                                                                                                        0.6327   0.6481      0.537           0.534
results_hrd     1568401  tcn_circular_seed45                                                                                                        0.6327   0.6111      0.6358          0.5216
results_hrd     1568401  tcn_circular_seed53                                                                                                        0.6358   0.7037      0.7747          0.75
results_hrd     1568401  tcn_circular_seed61                                                                                                        0.6759   0.6142      0.6574          0.6481
results_hrd     1568401  tcn_circular_seed7                                                                                                         0.7191   0.6235      0.5926          0.5617
results_hrd     1568401  tcn_circular_seed73                                                                                                        0.6235   0.6636      0.6111          0.5988
results_hrd     1568401  tcn_circular_seed82                                                                                                        0.6142   0.6883      0.5216          0.6821
results_hrd     1568401  tcn_circular_seed91                                                                                                        0.4105   0.3735      0.4105          0.4259
results_hrd     1568401  tcn_none_seed13                                                                                                            0.4352   0.4784      0.4877          0.534
results_hrd     1568401  tcn_none_seed22                                                                                                            0.4444   0.5309      0.4228          0.4414
results_hrd     1568401  tcn_none_seed29                                                                                                            0.4352   0.6296      0.5093          0.4938
results_hrd     1568401  tcn_none_seed31                                                                                                            0.713    0.7778      0.7932          0.7747
results_hrd     1568401  tcn_none_seed42                                                                                                            0.3827   0.3981      0.4722          0.4383
results_hrd     1568401  tcn_none_seed45                                                                                                            0.2623   0.5833      0.142           0.2222
results_hrd     1568401  tcn_none_seed53                                                                                                            0.6944   0.7037      0.6821          0.7222
results_hrd     1568401  tcn_none_seed61                                                                                                            0.4691   0.3673      0.6728          0.679
results_hrd     1568401  tcn_none_seed7                                                                                                             0.2963   0.3796      0.3704          0.3086
results_hrd     1568401  tcn_none_seed73                                                                                                            0.6019   0.6574      0.6049          0.5617
results_hrd     1568401  tcn_none_seed82                                                                                                            0.6852   0.6883      0.642           0.6389
results_hrd     1568401  tcn_none_seed91                                                                                                            0.5062   0.5586      0.6358          0.5586
results_hrd     1578850  tcn_circular_seed13                                                                                                        0.5216   0.6358      0.5309          0.6327
results_hrd     1578850  tcn_circular_seed22                                                                                                        0.5988   0.6111      0.5309          0.6204
results_hrd     1578850  tcn_circular_seed29                                                                                                        0.642    0.6543      0.5031          0.7037
results_hrd     1578850  tcn_circular_seed31                                                                                                        0.7346   0.7747      0.7623          0.8025
results_hrd     1578850  tcn_circular_seed42                                                                                                        0.6204   0.6605      0.6049          0.6759
results_hrd     1578850  tcn_circular_seed45                                                                                                        0.4907   0.608       0.4784          0.5833
results_hrd     1578850  tcn_circular_seed53                                                                                                        0.7315   0.8179      0.6667          0.6852
results_hrd     1578850  tcn_circular_seed61                                                                                                        0.787    0.7593      0.6543          0.6574
results_hrd     1578850  tcn_circular_seed7                                                                                                         0.4537   0.5432      0.4506          0.4198
results_hrd     1578850  tcn_circular_seed73                                                                                                        0.5679   0.6481      0.5247          0.6512
results_hrd     1578850  tcn_circular_seed82                                                                                                        0.75     0.7593      0.7099          0.716
results_hrd     1578850  tcn_circular_seed91                                                                                                        0.5679   0.5988      0.466           0.5648
results_hrd     1578850  tcn_none_seed13                                                                                                            0.6605   0.6759      0.6914          0.5247
results_hrd     1578850  tcn_none_seed22                                                                                                            0.5926   0.6204      0.5123          0.5802
results_hrd     1578850  tcn_none_seed29                                                                                                            0.7284   0.679       0.5802          0.6389
results_hrd     1578850  tcn_none_seed31                                                                                                            0.6142   0.7747      0.4784          0.6852
results_hrd     1578850  tcn_none_seed42                                                                                                            0.6265   0.7253      0.6543          0.6667
results_hrd     1578850  tcn_none_seed45                                                                                                            0.429    0.5185      0.4259          0.4105
results_hrd     1578850  tcn_none_seed53                                                                                                            0.784    0.8333      0.7531          0.784
results_hrd     1578850  tcn_none_seed61                                                                                                            0.7068   0.6944      0.6698          0.5617
results_hrd     1578850  tcn_none_seed7                                                                                                             0.6204   0.7284      0.4444          0.4321
results_hrd     1578850  tcn_none_seed73                                                                                                            0.7778   0.7469      0.7037          0.6636
results_hrd     1578850  tcn_none_seed82                                                                                                            0.7346   0.6944      0.463           0.6944
results_hrd     1578850  tcn_none_seed91                                                                                                            0.5617   0.7037      0.5679          0.642
results_hrd     1578851  tcn_circular_seed13                                                                                                        0.6914   0.7068      0.6265          0.6481
results_hrd     1578851  tcn_circular_seed22                                                                                                        0.5648   0.6049      0.5494          0.5988
results_hrd     1578851  tcn_circular_seed29                                                                                                        0.6852   0.6975      0.5586          0.6142
results_hrd     1578851  tcn_circular_seed31                                                                                                        0.7006   0.787       0.6821          0.7994
results_hrd     1578851  tcn_circular_seed42                                                                                                        0.6111   0.6636      0.5926          0.7407
results_hrd     1578851  tcn_circular_seed45                                                                                                        0.5617   0.5864      0.4846          0.5463
results_hrd     1578851  tcn_circular_seed53                                                                                                        0.4568   0.7469      0.7191          0.6204
results_hrd     1578851  tcn_circular_seed61                                                                                                        0.6173   0.6173      0.4907          0.463
results_hrd     1578851  tcn_circular_seed7                                                                                                         0.5494   0.5556      0.3858          0.3981
results_hrd     1578851  tcn_circular_seed73                                                                                                        0.5957   0.75        0.6698          0.6667
results_hrd     1578851  tcn_circular_seed82                                                                                                        0.7315   0.7654      0.6883          0.6914
results_hrd     1578851  tcn_circular_seed91                                                                                                        0.571    0.6574      0.4877          0.5802
results_hrd     1578851  tcn_none_seed13                                                                                                            0.6883   0.6019      0.6296          0.6111
results_hrd     1578851  tcn_none_seed22                                                                                                            0.534    0.5741      0.5062          0.5401
results_hrd     1578851  tcn_none_seed29                                                                                                            0.6543   0.6296      0.5123          0.6235
results_hrd     1578851  tcn_none_seed31                                                                                                            0.6173   0.7809      0.7099          0.7994
results_hrd     1578851  tcn_none_seed42                                                                                                            0.5247   0.5864      0.5216          0.6173
results_hrd     1578851  tcn_none_seed45                                                                                                            0.5586   0.537       0.4691          0.4198
results_hrd     1578851  tcn_none_seed53                                                                                                            0.642    0.7222      0.7593          0.7654
results_hrd     1578851  tcn_none_seed61                                                                                                            0.6265   0.5679      0.5216          0.5247
results_hrd     1578851  tcn_none_seed7                                                                                                             0.5432   0.5556      0.3951          0.3333
results_hrd     1578851  tcn_none_seed73                                                                                                            0.6111   0.7994      0.6883          0.7315
results_hrd     1578851  tcn_none_seed82                                                                                                            0.7377   0.7531      0.7377          0.6821
results_hrd     1578851  tcn_none_seed91                                                                                                            0.5432   0.679       0.6605          0.5586
results_hrd     1578852  tcn_circular_seed13                                                                                                        0.6296   0.6574      0.6667          0.608
results_hrd     1578852  tcn_circular_seed22                                                                                                        0.5525   0.6019      0.5309          0.5586
results_hrd     1578852  tcn_circular_seed29                                                                                                        0.5957   0.6605      0.4599          0.6698
results_hrd     1578852  tcn_circular_seed31                                                                                                        0.608    0.7685      0.7068          0.7747
results_hrd     1578852  tcn_circular_seed42                                                                                                        0.5802   0.6327      0.5463          0.6883
results_hrd     1578852  tcn_circular_seed45                                                                                                        0.5154   0.4599      0.4228          0.4938
results_hrd     1578852  tcn_circular_seed53                                                                                                        0.5957   0.7531      0.7222          0.6914
results_hrd     1578852  tcn_circular_seed61                                                                                                        0.5864   0.6759      0.6296          0.5895
results_hrd     1578852  tcn_circular_seed7                                                                                                         0.5525   0.5432      0.4228          0.3673
results_hrd     1578852  tcn_circular_seed73                                                                                                        0.6142   0.6852      0.5802          0.6605
results_hrd     1578852  tcn_circular_seed82                                                                                                        0.7407   0.7315      0.6944          0.6574
results_hrd     1578852  tcn_circular_seed91                                                                                                        0.6049   0.6698      0.5432          0.6235
results_hrd     1578852  tcn_none_seed13                                                                                                            0.6574   0.5926      0.6019          0.6111
results_hrd     1578852  tcn_none_seed22                                                                                                            0.5309   0.6019      0.4506          0.571
results_hrd     1578852  tcn_none_seed29                                                                                                            0.6481   0.6543      0.537           0.6944
results_hrd     1578852  tcn_none_seed31                                                                                                            0.6852   0.7377      0.7068          0.7932
results_hrd     1578852  tcn_none_seed42                                                                                                            0.5494   0.5741      0.4568          0.5525
results_hrd     1578852  tcn_none_seed45                                                                                                            0.5216   0.4105      0.3889          0.284
results_hrd     1578852  tcn_none_seed53                                                                                                            0.7068   0.8395      0.6852          0.7901
results_hrd     1578852  tcn_none_seed61                                                                                                            0.6235   0.6049      0.5123          0.5309
results_hrd     1578852  tcn_none_seed7                                                                                                             0.5802   0.6111      0.4012          0.3642
results_hrd     1578852  tcn_none_seed73                                                                                                            0.6759   0.8117      0.7562          0.6883
results_hrd     1578852  tcn_none_seed82                                                                                                            0.7716   0.7377      0.6296          0.6914
results_hrd     1578852  tcn_none_seed91                                                                                                            0.5525   0.6265      0.534           0.5556
results_hrd     1590490  tcn_circular_plain_seed13                                                                                                  0.5617   0.5988      0.6605          0.6481
results_hrd     1590490  tcn_circular_plain_seed22                                                                                                  0.6235   0.5926      0.6235          0.6358
results_hrd     1590490  tcn_circular_plain_seed29                                                                                                  0.5741   0.4444      0.4938          0.6358
results_hrd     1590490  tcn_circular_plain_seed31                                                                                                  0.6049   0.7377      0.6451          0.7438
results_hrd     1590490  tcn_circular_plain_seed42                                                                                                  0.6728   0.6728      0.5895          0.6667
results_hrd     1590490  tcn_circular_plain_seed45                                                                                                  0.5988   0.716       0.5309          0.5988
results_hrd     1590490  tcn_circular_plain_seed53                                                                                                  0.7747   0.8426      0.7654          0.8241
results_hrd     1590490  tcn_circular_plain_seed61                                                                                                  0.7191   0.75        0.7068          0.7315
results_hrd     1590490  tcn_circular_plain_seed7                                                                                                   0.5463   0.5957      0.6019          0.6358
results_hrd     1590490  tcn_circular_plain_seed73                                                                                                  0.6358   0.6698      0.6605          0.6481
results_hrd     1590490  tcn_circular_plain_seed82                                                                                                  0.7346   0.7346      0.6636          0.7469
results_hrd     1590490  tcn_circular_plain_seed91                                                                                                  0.6543   0.6759      0.6975          0.642
results_hrd     1590490  tcn_none_plain_seed13                                                                                                      0.7623   0.6944      0.6914          0.6512
results_hrd     1590490  tcn_none_plain_seed22                                                                                                      0.5494   0.6975      0.5123          0.6296
results_hrd     1590490  tcn_none_plain_seed29                                                                                                      0.4105   0.4815      0.4414          0.5247
results_hrd     1590490  tcn_none_plain_seed31                                                                                                      0.3519   0.429       0.3056          0.4352
results_hrd     1590490  tcn_none_plain_seed42                                                                                                      0.5031   0.5679      0.6358          0.5494
results_hrd     1590490  tcn_none_plain_seed45                                                                                                      0.5802   0.5247      0.5031          0.534
results_hrd     1590490  tcn_none_plain_seed53                                                                                                      0.8549   0.7747      0.7068          0.6481
results_hrd     1590490  tcn_none_plain_seed61                                                                                                      0.6667   0.642       0.5648          0.6358
results_hrd     1590490  tcn_none_plain_seed7                                                                                                       0.6944   0.5864      0.466           0.5062
results_hrd     1590490  tcn_none_plain_seed73                                                                                                      0.784    0.784       0.7068          0.7994
results_hrd     1590490  tcn_none_plain_seed82                                                                                                      0.7284   0.679       0.6543          0.6512
results_hrd     1590490  tcn_none_plain_seed91                                                                                                      0.642    0.6728      0.6111          0.5833
results_hrd     1590626  tcn_circular_seed13                                                                                                        0.608    0.5895      0.716           0.6111
results_hrd     1590626  tcn_circular_seed22                                                                                                        0.5833   0.6605      0.5494          0.6358
results_hrd     1590626  tcn_circular_seed29                                                                                                        0.6327   0.7037      0.6142          0.7531
results_hrd     1590626  tcn_circular_seed31                                                                                                        0.7438   0.7623      0.642           0.7716
results_hrd     1590626  tcn_circular_seed42                                                                                                        0.6759   0.6914      0.6914          0.7222
results_hrd     1590626  tcn_circular_seed45                                                                                                        0.5679   0.6235      0.6698          0.5926
results_hrd     1590626  tcn_circular_seed53                                                                                                        0.571    0.6821      0.6327          0.6883
results_hrd     1590626  tcn_circular_seed61                                                                                                        0.7994   0.7716      0.7623          0.7809
results_hrd     1590626  tcn_circular_seed7                                                                                                         0.6327   0.6111      0.4475          0.5432
results_hrd     1590626  tcn_circular_seed73                                                                                                        0.7037   0.7068      0.6574          0.6852
results_hrd     1590626  tcn_circular_seed82                                                                                                        0.7253   0.7037      0.6667          0.7284
results_hrd     1590626  tcn_circular_seed91                                                                                                        0.6265   0.6358      0.4877          0.5833
results_hrd     1590626  tcn_none_seed13                                                                                                            0.6821   0.6512      0.7562          0.6728
results_hrd     1590626  tcn_none_seed22                                                                                                            0.5926   0.6327      0.5988          0.6451
results_hrd     1590626  tcn_none_seed29                                                                                                            0.6636   0.6173      0.5864          0.6142
results_hrd     1590626  tcn_none_seed31                                                                                                            0.7253   0.8272      0.6821          0.8025
results_hrd     1590626  tcn_none_seed42                                                                                                            0.6883   0.7346      0.6389          0.6914
results_hrd     1590626  tcn_none_seed45                                                                                                            0.4444   0.5741      0.6389          0.3673
results_hrd     1590626  tcn_none_seed53                                                                                                            0.7037   0.821       0.8179          0.7407
results_hrd     1590626  tcn_none_seed61                                                                                                            0.7037   0.7623      0.6883          0.6975
results_hrd     1590626  tcn_none_seed7                                                                                                             0.6975   0.6512      0.5123          0.5463
results_hrd     1590626  tcn_none_seed73                                                                                                            0.7531   0.7469      0.7006          0.6512
results_hrd     1590626  tcn_none_seed82                                                                                                            0.7377   0.7685      0.7099          0.6944
results_hrd     1590626  tcn_none_seed91                                                                                                            0.608    0.679       0.6451          0.6543
results_hrd     1590633  tcn_circular_plain_seed13                                                                                                  0.7315   0.713       0.7315          0.6173
results_hrd     1590633  tcn_circular_plain_seed22                                                                                                  0.5864   0.5957      0.6142          0.6728
results_hrd     1590633  tcn_circular_plain_seed29                                                                                                  0.5031   0.571       0.571           0.6574
results_hrd     1590633  tcn_circular_plain_seed31                                                                                                  0.6698   0.5833      0.5463          0.6235
results_hrd     1590633  tcn_circular_plain_seed42                                                                                                  0.5988   0.6019      0.6019          0.6605
results_hrd     1590633  tcn_circular_plain_seed45                                                                                                  0.6821   0.6636      0.6512          0.6975
results_hrd     1590633  tcn_circular_plain_seed53                                                                                                  0.7222   0.8056      0.7778          0.7068
results_hrd     1590633  tcn_circular_plain_seed61                                                                                                  0.7284   0.6759      0.642           0.6728
results_hrd     1590633  tcn_circular_plain_seed7                                                                                                   0.4969   0.5031      0.4259          0.534
results_hrd     1590633  tcn_circular_plain_seed73                                                                                                  0.5586   0.6914      0.7006          0.7531
results_hrd     1590633  tcn_circular_plain_seed82                                                                                                  0.7747   0.7284      0.6512          0.7284
results_hrd     1590633  tcn_circular_plain_seed91                                                                                                  0.6204   0.6636      0.6728          0.6327
results_hrd     1590633  tcn_none_plain_seed13                                                                                                      0.7407   0.7037      0.7284          0.6327
results_hrd     1590633  tcn_none_plain_seed22                                                                                                      0.6512   0.6821      0.5957          0.6728
results_hrd     1590633  tcn_none_plain_seed29                                                                                                      0.4815   0.5185      0.4506          0.5432
results_hrd     1590633  tcn_none_plain_seed31                                                                                                      0.7932   0.8395      0.6728          0.8025
results_hrd     1590633  tcn_none_plain_seed42                                                                                                      0.5988   0.6049      0.6358          0.6265
results_hrd     1590633  tcn_none_plain_seed45                                                                                                      0.5895   0.6358      0.4969          0.5895
results_hrd     1590633  tcn_none_plain_seed53                                                                                                      0.6327   0.6605      0.6728          0.6265
results_hrd     1590633  tcn_none_plain_seed61                                                                                                      0.6358   0.7407      0.7315          0.7253
results_hrd     1590633  tcn_none_plain_seed7                                                                                                       0.7346   0.7037      0.6975          0.6235
results_hrd     1590633  tcn_none_plain_seed73                                                                                                      0.571    0.6852      0.5123          0.642
results_hrd     1590633  tcn_none_plain_seed82                                                                                                      0.7778   0.7346      0.6883          0.6975
results_hrd     1590633  tcn_none_plain_seed91                                                                                                      0.7377   0.7346      0.7377          0.6914
results_hrd     1608369  tcn_circular_seed13                                                                                                        0.6512   0.7253      0.5802          0.6481
results_hrd     1608369  tcn_circular_seed22                                                                                                        0.6543   0.6327      0.6574          0.6019
results_hrd     1608369  tcn_circular_seed29                                                                                                        0.6914   0.6512      0.6049          0.6111
results_hrd     1608369  tcn_circular_seed31                                                                                                        0.7284   0.7531      0.7778          0.8056
results_hrd     1608369  tcn_circular_seed42                                                                                                        0.6327   0.7315      0.6358          0.7531
results_hrd     1608369  tcn_circular_seed45                                                                                                        0.6481   0.6512      0.5093          0.6296
results_hrd     1608369  tcn_circular_seed53                                                                                                        0.7099   0.7809      0.6389          0.7068
results_hrd     1608369  tcn_circular_seed61                                                                                                        0.716    0.7006      0.6019          0.6667
results_hrd     1608369  tcn_circular_seed7                                                                                                         0.6667   0.6821      0.5679          0.5123
results_hrd     1608369  tcn_circular_seed73                                                                                                        0.5463   0.6698      0.5586          0.6389
results_hrd     1608369  tcn_circular_seed82                                                                                                        0.7377   0.7562      0.5802          0.6667
results_hrd     1608369  tcn_circular_seed91                                                                                                        0.6944   0.6883      0.5062          0.5679
results_hrd     1608369  tcn_none_seed13                                                                                                            0.7284   0.6204      0.6821          0.6698
results_hrd     1608369  tcn_none_seed22                                                                                                            0.6358   0.6852      0.5802          0.6914
results_hrd     1608369  tcn_none_seed29                                                                                                            0.6728   0.6389      0.6821          0.6605
results_hrd     1608369  tcn_none_seed31                                                                                                            0.8148   0.7346      0.7222          0.8086
results_hrd     1608369  tcn_none_seed42                                                                                                            0.6883   0.6852      0.642           0.6451
results_hrd     1608369  tcn_none_seed45                                                                                                            0.6265   0.6512      0.6173          0.5525
results_hrd     1608369  tcn_none_seed53                                                                                                            0.6451   0.7284      0.5525          0.6204
results_hrd     1608369  tcn_none_seed61                                                                                                            0.7037   0.6667      0.6173          0.608
results_hrd     1608369  tcn_none_seed7                                                                                                             0.8179   0.7222      0.6019          0.6204
results_hrd     1608369  tcn_none_seed73                                                                                                            0.5895   0.7222      0.6821          0.6543
results_hrd     1608369  tcn_none_seed82                                                                                                            0.7253   0.6852      0.7623          0.713
results_hrd     1608369  tcn_none_seed91                                                                                                            0.679    0.7191      0.6759          0.6883
